"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","54.551582","(1.0, 0.0, 0.0)","44.160053","37.183052","1.0","1.0","1.4120154","1.5","(45.4597, 0.0, 0.0)","0.9738518","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.565685","(1.0, 0.0, 0.0)","44.149094","37.19844","1.0","1.0","1.4140444","1.5","(45.448418, 0.0, 0.0)","0.9738518","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.58178","(1.0, 0.0, 0.0)","44.135395","37.217674","1.0","1.0","1.4163707","1.5","(45.434315, 0.0, 0.0)","0.9738518","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.59298","(1.0, 0.0, 0.0)","44.11976","37.23963","1.0","1.0","1.4179988","1.5","(45.41822, 0.0, 0.0)","0.9738518","0.9974936","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.60422","(1.0, 0.0, 0.0)","44.10888","37.254917","1.0","1.0","1.4196388","1.5","(45.40702, 0.0, 0.0)","0.9738518","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.615322","(1.0, 0.0, 0.0)","44.097958","37.270264","1.0","1.0","1.4212645","1.5","(45.39578, 0.0, 0.0)","0.9738518","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.626415","(1.0, 0.0, 0.0)","44.087177","37.28542","1.0","1.0","1.4228953","1.5","(45.384678, 0.0, 0.0)","0.9738518","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.637535","(1.0, 0.0, 0.0)","44.076397","37.300564","1.0","1.0","1.4245362","1.5","(45.373585, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.648533","(1.0, 0.0, 0.0)","44.065594","37.315754","1.0","1.0","1.4261656","1.5","(45.362465, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.65952","(1.0, 0.0, 0.0)","44.054905","37.330776","1.0","1.0","1.4277995","1.5","(45.351467, 0.0, 0.0)","0.9738516","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.67357","(1.0, 0.0, 0.0)","44.044235","37.345787","1.0","1.0","1.4298968","1.5","(45.34048, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.687527","(1.0, 0.0, 0.0)","44.03059","37.36499","1.0","1.0","1.4319906","1.5","(45.32643, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.698055","(1.0, 0.0, 0.0)","44.017033","37.38407","1.0","1.0","1.4335783","1.5","(45.312473, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.709583","(1.0, 0.0, 0.0)","44.006805","37.398464","1.0","1.0","1.4353225","1.5","(45.301945, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.720264","(1.0, 0.0, 0.0)","43.995605","37.41423","1.0","1.0","1.4369457","1.5","(45.290417, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.730965","(1.0, 0.0, 0.0)","43.98523","37.42884","1.0","1.0","1.438578","1.5","(45.279736, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.741592","(1.0, 0.0, 0.0)","43.974834","37.44348","1.0","1.0","1.440205","1.5","(45.269035, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.752213","(1.0, 0.0, 0.0)","43.964508","37.458023","1.0","1.0","1.4418372","1.5","(45.258408, 0.0, 0.0)","0.9738516","0.9974937","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.76277","(1.0, 0.0, 0.0)","43.954193","37.472557","1.0","1.0","1.4434665","1.5","(45.247787, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.773277","(1.0, 0.0, 0.0)","43.943935","37.487015","1.0","1.0","1.4450936","1.5","(45.23723, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.786304","(1.0, 0.0, 0.0)","43.93373","37.501396","1.0","1.0","1.4471188","1.5","(45.226723, 0.0, 0.0)","0.9738516","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.800648","(1.0, 0.0, 0.0)","43.92107","37.519238","1.0","1.0","1.449359","1.5","(45.213696, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.810997","(1.0, 0.0, 0.0)","43.90714","37.538887","1.0","1.0","1.4509844","1.5","(45.199352, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.82128","(1.0, 0.0, 0.0)","43.897087","37.553066","1.0","1.0","1.4526055","1.5","(45.189003, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.831535","(1.0, 0.0, 0.0)","43.887093","37.56716","1.0","1.0","1.4542277","1.5","(45.17872, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.84197","(1.0, 0.0, 0.0)","43.877132","37.581215","1.0","1.0","1.4558848","1.5","(45.168465, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.85214","(1.0, 0.0, 0.0)","43.867","37.59552","1.0","1.0","1.4575065","1.5","(45.15803, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.862278","(1.0, 0.0, 0.0)","43.85712","37.609463","1.0","1.0","1.4591298","1.5","(45.14786, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.87239","(1.0, 0.0, 0.0)","43.847267","37.62337","1.0","1.0","1.4607545","1.5","(45.137722, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.885128","(1.0, 0.0, 0.0)","43.837444","37.63724","1.0","1.0","1.4628088","1.5","(45.12761, 0.0, 0.0)","0.97385144","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.89813","(1.0, 0.0, 0.0)","43.825073","37.654716","1.0","1.0","1.464916","1.5","(45.114872, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.908096","(1.0, 0.0, 0.0)","43.812443","37.672554","1.0","1.0","1.4665394","1.5","(45.10187, 0.0, 0.0)","0.97385144","0.99749374","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.917995","(1.0, 0.0, 0.0)","43.80276","37.686237","1.0","1.0","1.4681578","1.5","(45.091904, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.928104","(1.0, 0.0, 0.0)","43.793144","37.69983","1.0","1.0","1.469817","1.5","(45.082005, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.937977","(1.0, 0.0, 0.0)","43.783325","37.713707","1.0","1.0","1.4714434","1.5","(45.071896, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.94779","(1.0, 0.0, 0.0)","43.773735","37.72727","1.0","1.0","1.4730661","1.5","(45.062023, 0.0, 0.0)","0.97385144","0.9974938","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.957542","(1.0, 0.0, 0.0)","43.7642","37.740746","1.0","1.0","1.4746853","1.5","(45.05221, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.9673","(1.0, 0.0, 0.0)","43.754726","37.754143","1.0","1.0","1.4763112","1.5","(45.042458, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.976986","(1.0, 0.0, 0.0)","43.745243","37.76755","1.0","1.0","1.4779317","1.5","(45.0327, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.98906","(1.0, 0.0, 0.0)","43.735836","37.78086","1.0","1.0","1.4799594","1.5","(45.023014, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.00153","(1.0, 0.0, 0.0)","43.724106","37.79746","1.0","1.0","1.4820632","1.5","(45.01094, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.010925","(1.0, 0.0, 0.0)","43.71199","37.8146","1.0","1.0","1.4836564","1.5","(44.99847, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.02116","(1.0, 0.0, 0.0)","43.70287","37.827522","1.0","1.0","1.485398","1.5","(44.989075, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.030655","(1.0, 0.0, 0.0)","43.692924","37.841602","1.0","1.0","1.4870206","1.5","(44.97884, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.040154","(1.0, 0.0, 0.0)","43.683704","37.854664","1.0","1.0","1.48865","1.5","(44.969345, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.049595","(1.0, 0.0, 0.0)","43.674477","37.86773","1.0","1.0","1.4902756","1.5","(44.959846, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.05905","(1.0, 0.0, 0.0)","43.665302","37.880726","1.0","1.0","1.4919105","1.5","(44.950405, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.068306","(1.0, 0.0, 0.0)","43.656116","37.89374","1.0","1.0","1.4935167","1.5","(44.94095, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.0776","(1.0, 0.0, 0.0)","43.647125","37.90648","1.0","1.0","1.4951358","1.5","(44.931694, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.08927","(1.0, 0.0, 0.0)","43.6381","37.919273","1.0","1.0","1.4971772","1.5","(44.9224, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.10221","(1.0, 0.0, 0.0)","43.62676","37.93535","1.0","1.0","1.4994508","1.5","(44.91073, 0.0, 0.0)","0.97385126","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.111435","(1.0, 0.0, 0.0)","43.61418","37.95317","1.0","1.0","1.5010799","1.5","(44.89779, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.120705","(1.0, 0.0, 0.0)","43.60522","37.965878","1.0","1.0","1.5027237","1.5","(44.888565, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.129738","(1.0, 0.0, 0.0)","43.59622","37.97865","1.0","1.0","1.5043316","1.5","(44.879295, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.138813","(1.0, 0.0, 0.0)","43.58744","37.9911","1.0","1.0","1.5059534","1.5","(44.870262, 0.0, 0.0)","0.973851","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.147854","(1.0, 0.0, 0.0)","43.578625","38.00361","1.0","1.0","1.5075752","1.5","(44.861187, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.156956","(1.0, 0.0, 0.0)","43.569843","38.016075","1.0","1.0","1.5092138","1.5","(44.852146, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.165943","(1.0, 0.0, 0.0)","43.561","38.02862","1.0","1.0","1.5108384","1.5","(44.843044, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.177288","(1.0, 0.0, 0.0)","43.552273","38.041016","1.0","1.0","1.5128967","1.5","(44.834057, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.188835","(1.0, 0.0, 0.0)","43.54125","38.056664","1.0","1.0","1.5150023","1.5","(44.822712, 0.0, 0.0)","0.973851","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.197945","(1.0, 0.0, 0.0)","43.530033","38.072594","1.0","1.0","1.5166713","1.5","(44.811165, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.206882","(1.0, 0.0, 0.0)","43.521187","38.085163","1.0","1.0","1.5183152","1.5","(44.802055, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.215706","(1.0, 0.0, 0.0)","43.512505","38.097496","1.0","1.0","1.5199448","1.5","(44.793118, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.224506","(1.0, 0.0, 0.0)","43.50393","38.109676","1.0","1.0","1.5215764","1.5","(44.784294, 0.0, 0.0)","0.973851","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.23334","(1.0, 0.0, 0.0)","43.495384","38.121826","1.0","1.0","1.5232209","1.5","(44.775494, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.242043","(1.0, 0.0, 0.0)","43.4868","38.134026","1.0","1.0","1.5248467","1.5","(44.76666, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.250816","(1.0, 0.0, 0.0)","43.478344","38.14604","1.0","1.0","1.5264922","1.5","(44.757957, 0.0, 0.0)","0.973851","0.99749386","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.25942","(1.0, 0.0, 0.0)","43.469826","38.158157","1.0","1.0","1.5281117","1.5","(44.749184, 0.0, 0.0)","0.973851","0.9974939","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.2702","(1.0, 0.0, 0.0)","43.461464","38.17004","1.0","1.0","1.5301493","1.5","(44.74058, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.281746","(1.0, 0.0, 0.0)","43.450993","38.184937","1.0","1.0","1.5323417","1.5","(44.7298, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.29065","(1.0, 0.0, 0.0)","43.439777","38.200893","1.0","1.0","1.5340412","1.5","(44.718254, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.299175","(1.0, 0.0, 0.0)","43.431126","38.2132","1.0","1.0","1.5356752","1.5","(44.70935, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.307667","(1.0, 0.0, 0.0)","43.422844","38.224983","1.0","1.0","1.5373088","1.5","(44.700825, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.316166","(1.0, 0.0, 0.0)","43.414597","38.236725","1.0","1.0","1.5389498","1.5","(44.692333, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.324528","(1.0, 0.0, 0.0)","43.40634","38.248478","1.0","1.0","1.5405711","1.5","(44.683834, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.33285","(1.0, 0.0, 0.0)","43.398216","38.260044","1.0","1.0","1.5421914","1.5","(44.675472, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.3412","(1.0, 0.0, 0.0)","43.39013","38.271553","1.0","1.0","1.5438229","1.5","(44.66715, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.349407","(1.0, 0.0, 0.0)","43.38202","38.283108","1.0","1.0","1.545432","1.5","(44.6588, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.359673","(1.0, 0.0, 0.0)","43.374046","38.29446","1.0","1.0","1.5474529","1.5","(44.650593, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.371147","(1.0, 0.0, 0.0)","43.364075","38.308666","1.0","1.0","1.5497228","1.5","(44.640327, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.379295","(1.0, 0.0, 0.0)","43.352932","38.324547","1.0","1.0","1.5513431","1.5","(44.628853, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.387466","(1.0, 0.0, 0.0)","43.345016","38.33583","1.0","1.0","1.5529742","1.5","(44.620705, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.395573","(1.0, 0.0, 0.0)","43.337074","38.347145","1.0","1.0","1.5545989","1.5","(44.612534, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.403633","(1.0, 0.0, 0.0)","43.329205","38.358368","1.0","1.0","1.5562204","1.5","(44.604427, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.411766","(1.0, 0.0, 0.0)","43.321373","38.36953","1.0","1.0","1.5578628","1.5","(44.596367, 0.0, 0.0)","0.97385085","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.41986","(1.0, 0.0, 0.0)","43.313465","38.3808","1.0","1.0","1.5595036","1.5","(44.588234, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.42779","(1.0, 0.0, 0.0)","43.305603","38.392014","1.0","1.0","1.5611176","1.5","(44.58014, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.437828","(1.0, 0.0, 0.0)","43.2979","38.403","1.0","1.0","1.5631677","1.5","(44.57221, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.448143","(1.0, 0.0, 0.0)","43.28815","38.41691","1.0","1.0","1.5652853","1.5","(44.562172, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.45598","(1.0, 0.0, 0.0)","43.27813","38.431206","1.0","1.0","1.5669022","1.5","(44.551857, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.4638","(1.0, 0.0, 0.0)","43.27052","38.44207","1.0","1.0","1.5685216","1.5","(44.54402, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.471737","(1.0, 0.0, 0.0)","43.26292","38.45291","1.0","1.0","1.5701718","1.5","(44.5362, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.47968","(1.0, 0.0, 0.0)","43.25521","38.46392","1.0","1.0","1.5718296","1.5","(44.528263, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.48757","(1.0, 0.0, 0.0)","43.247498","38.474937","1.0","1.0","1.5734831","1.5","(44.52032, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.495365","(1.0, 0.0, 0.0)","43.23983","38.48588","1.0","1.0","1.5751222","1.5","(44.51243, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.503258","(1.0, 0.0, 0.0)","43.232254","38.496696","1.0","1.0","1.5767891","1.5","(44.504635, 0.0, 0.0)","0.97385067","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.510788","(1.0, 0.0, 0.0)","43.22459","38.507645","1.0","1.0","1.5783857","1.5","(44.496742, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.520485","(1.0, 0.0, 0.0)","43.217278","38.518093","1.0","1.0","1.5804492","1.5","(44.489212, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.528625","(1.0, 0.0, 0.0)","43.207855","38.53155","1.0","1.0","1.5821898","1.5","(44.479515, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.546303","(1.0, 0.0, 0.0)","43.19995","38.542854","1.0","1.0","1.5859859","1.5","(44.471375, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.556953","(1.0, 0.0, 0.0)","43.182774","38.567398","1.0","1.0","1.5882932","1.5","(44.453697, 0.0, 0.0)","0.97385067","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.573547","(1.0, 0.0, 0.0)","43.17243","38.58219","1.0","1.0","1.5919085","1.5","(44.443047, 0.0, 0.0)","0.97385067","0.997494","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.580395","(1.0, 0.0, 0.0)","43.156307","38.60524","1.0","1.0","1.5934131","1.5","(44.426453, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.596603","(1.0, 0.0, 0.0)","43.14965","38.614754","1.0","1.0","1.596987","1.5","(44.419605, 0.0, 0.0)","0.9738505","0.99749404","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.602646","(1.0, 0.0, 0.0)","43.133907","38.63728","1.0","1.0","1.598331","1.5","(44.403397, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.618412","(1.0, 0.0, 0.0)","43.12804","38.64568","1.0","1.0","1.6018487","1.5","(44.397354, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.632915","(1.0, 0.0, 0.0)","43.11272","38.667595","1.0","1.0","1.6051118","1.5","(44.381588, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.638508","(1.0, 0.0, 0.0)","43.098637","38.687767","1.0","1.0","1.6063794","1.5","(44.367085, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.64593","(1.0, 0.0, 0.0)","43.093204","38.695545","1.0","1.0","1.6080676","1.5","(44.361492, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.65319","(1.0, 0.0, 0.0)","43.085995","38.70587","1.0","1.0","1.609725","1.5","(44.35407, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.6602","(1.0, 0.0, 0.0)","43.078938","38.71597","1.0","1.0","1.6113309","1.5","(44.34681, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.66913","(1.0, 0.0, 0.0)","43.072132","38.72572","1.0","1.0","1.6133858","1.5","(44.3398, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.678455","(1.0, 0.0, 0.0)","43.063457","38.738148","1.0","1.0","1.6155418","1.5","(44.33087, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.685432","(1.0, 0.0, 0.0)","43.054398","38.75113","1.0","1.0","1.6171632","1.5","(44.321545, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.692383","(1.0, 0.0, 0.0)","43.04762","38.76084","1.0","1.0","1.6187844","1.5","(44.314568, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.699364","(1.0, 0.0, 0.0)","43.040867","38.77052","1.0","1.0","1.6204191","1.5","(44.307617, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.706394","(1.0, 0.0, 0.0)","43.03409","38.78024","1.0","1.0","1.6220723","1.5","(44.300636, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.713387","(1.0, 0.0, 0.0)","43.027256","38.79003","1.0","1.0","1.6237224","1.5","(44.293606, 0.0, 0.0)","0.9738505","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.7202","(1.0, 0.0, 0.0)","43.020454","38.799767","1.0","1.0","1.6253363","1.5","(44.286613, 0.0, 0.0)","0.97385025","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.72702","(1.0, 0.0, 0.0)","43.01384","38.809258","1.0","1.0","1.6269587","1.5","(44.2798, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.733814","(1.0, 0.0, 0.0)","43.00721","38.81876","1.0","1.0","1.6285812","1.5","(44.27298, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.742466","(1.0, 0.0, 0.0)","43.000614","38.828224","1.0","1.0","1.6306545","1.5","(44.266186, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.749683","(1.0, 0.0, 0.0)","42.99221","38.84028","1.0","1.0","1.6323932","1.5","(44.257534, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.765358","(1.0, 0.0, 0.0)","42.985195","38.850338","1.0","1.0","1.6361842","1.5","(44.250317, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.774944","(1.0, 0.0, 0.0)","42.96997","38.87219","1.0","1.0","1.638524","1.5","(44.234642, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.789482","(1.0, 0.0, 0.0)","42.96066","38.885555","1.0","1.0","1.6420913","1.5","(44.225056, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.79595","(1.0, 0.0, 0.0)","42.946537","38.90583","1.0","1.0","1.643692","1.5","(44.210518, 0.0, 0.0)","0.97385025","0.99749416","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.810364","(1.0, 0.0, 0.0)","42.94025","38.914852","1.0","1.0","1.6472721","1.5","(44.20405, 0.0, 0.0)","0.97385025","0.9974941","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.816372","(1.0, 0.0, 0.0)","42.92625","38.93496","1.0","1.0","1.6487776","1.5","(44.189636, 0.0, 0.0)","0.97385025","0.9974941","0.0"
