"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","48.04509","(1.0, 0.0, 0.0)","50.511066","28.805813","1.0","1.0","0.9132175","1.5","(51.995155, 0.0, 0.0)","0.97391826","0.99747294","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.082645","(1.0, 0.0, 0.0)","50.47196","28.854132","1.0","1.0","0.9149548","1.5","(51.95491, 0.0, 0.0)","0.973918","0.997473","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.119423","(1.0, 0.0, 0.0)","50.435467","28.899258","1.0","1.0","0.91666245","1.5","(51.917355, 0.0, 0.0)","0.97391784","0.99747306","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.157124","(1.0, 0.0, 0.0)","50.399727","28.943485","1.0","1.0","0.91841954","1.5","(51.880577, 0.0, 0.0)","0.9739175","0.9974732","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.20008","(1.0, 0.0, 0.0)","50.3631","28.988857","1.0","1.0","0.9204293","1.5","(51.842876, 0.0, 0.0)","0.9739173","0.99747324","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.244865","(1.0, 0.0, 0.0)","50.321358","29.040598","1.0","1.0","0.92253375","1.5","(51.79992, 0.0, 0.0)","0.97391707","0.9974733","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.281063","(1.0, 0.0, 0.0)","50.277836","29.09459","1.0","1.0","0.9242426","1.5","(51.755135, 0.0, 0.0)","0.9739167","0.9974734","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.316837","(1.0, 0.0, 0.0)","50.24267","29.138264","1.0","1.0","0.9259378","1.5","(51.718937, 0.0, 0.0)","0.97391653","0.9974735","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.35734","(1.0, 0.0, 0.0)","50.207905","29.181461","1.0","1.0","0.9278641","1.5","(51.683163, 0.0, 0.0)","0.97391635","0.9974735","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.39585","(1.0, 0.0, 0.0)","50.168545","29.230408","1.0","1.0","0.9297033","1.5","(51.64266, 0.0, 0.0)","0.97391593","0.99747366","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.431446","(1.0, 0.0, 0.0)","50.131126","29.276981","1.0","1.0","0.93141013","1.5","(51.60415, 0.0, 0.0)","0.97391576","0.9974737","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.468487","(1.0, 0.0, 0.0)","50.096542","29.320063","1.0","1.0","0.9331929","1.5","(51.568554, 0.0, 0.0)","0.9739156","0.9974738","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.506256","(1.0, 0.0, 0.0)","50.060543","29.364925","1.0","1.0","0.93501794","1.5","(51.531513, 0.0, 0.0)","0.97391516","0.9974739","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.54637","(1.0, 0.0, 0.0)","50.023846","29.410711","1.0","1.0","0.936964","1.5","(51.493744, 0.0, 0.0)","0.973915","0.9974739","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.59249","(1.0, 0.0, 0.0)","49.98487","29.459377","1.0","1.0","0.939211","1.5","(51.45363, 0.0, 0.0)","0.9739148","0.997474","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.62629","(1.0, 0.0, 0.0)","49.940056","29.515377","1.0","1.0","0.94086576","1.5","(51.40751, 0.0, 0.0)","0.97391444","0.99747413","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.661522","(1.0, 0.0, 0.0)","49.907207","29.556452","1.0","1.0","0.94259703","1.5","(51.37371, 0.0, 0.0)","0.9739142","0.99747413","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.702065","(1.0, 0.0, 0.0)","49.87298","29.599295","1.0","1.0","0.94459677","1.5","(51.338478, 0.0, 0.0)","0.973914","0.99747425","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.73538","(1.0, 0.0, 0.0)","49.83358","29.64864","1.0","1.0","0.94624716","1.5","(51.297935, 0.0, 0.0)","0.97391367","0.9974744","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.769066","(1.0, 0.0, 0.0)","49.801212","29.689215","1.0","1.0","0.9479221","1.5","(51.26462, 0.0, 0.0)","0.9739135","0.99747443","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.80235","(1.0, 0.0, 0.0)","49.768482","29.730274","1.0","1.0","0.94958305","1.5","(51.230934, 0.0, 0.0)","0.9739133","0.9974745","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.837414","(1.0, 0.0, 0.0)","49.736137","29.770864","1.0","1.0","0.95133924","1.5","(51.19765, 0.0, 0.0)","0.9739131","0.99747455","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.874203","(1.0, 0.0, 0.0)","49.70207","29.813663","1.0","1.0","0.9531891","1.5","(51.162586, 0.0, 0.0)","0.9739129","0.9974746","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.918674","(1.0, 0.0, 0.0)","49.666325","29.858597","1.0","1.0","0.9554343","1.5","(51.125797, 0.0, 0.0)","0.9739127","0.9974747","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.951065","(1.0, 0.0, 0.0)","49.623108","29.912958","1.0","1.0","0.9570777","1.5","(51.081326, 0.0, 0.0)","0.97391236","0.9974748","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","48.985546","(1.0, 0.0, 0.0)","49.591633","29.952585","1.0","1.0","0.95883334","1.5","(51.048935, 0.0, 0.0)","0.9739121","0.99747485","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.020958","(1.0, 0.0, 0.0)","49.558132","29.994797","1.0","1.0","0.96064335","1.5","(51.014454, 0.0, 0.0)","0.97391194","0.9974749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.052715","(1.0, 0.0, 0.0)","49.523716","30.038177","1.0","1.0","0.9622732","1.5","(50.979042, 0.0, 0.0)","0.9739116","0.99747497","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.086178","(1.0, 0.0, 0.0)","49.49286","30.077112","1.0","1.0","0.9639967","1.5","(50.947285, 0.0, 0.0)","0.9739114","0.9974751","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.12042","(1.0, 0.0, 0.0)","49.460342","30.11816","1.0","1.0","0.9657669","1.5","(50.913822, 0.0, 0.0)","0.97391117","0.99747515","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.153976","(1.0, 0.0, 0.0)","49.427074","30.160192","1.0","1.0","0.96750873","1.5","(50.87958, 0.0, 0.0)","0.973911","0.9974752","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.189022","(1.0, 0.0, 0.0)","49.39447","30.201416","1.0","1.0","0.9693348","1.5","(50.846024, 0.0, 0.0)","0.9739108","0.99747527","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.227352","(1.0, 0.0, 0.0)","49.360416","30.244497","1.0","1.0","0.9713398","1.5","(50.810978, 0.0, 0.0)","0.9739106","0.9974753","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.267242","(1.0, 0.0, 0.0)","49.323162","30.291653","1.0","1.0","0.9734358","1.5","(50.772648, 0.0, 0.0)","0.9739102","0.9974754","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.30087","(1.0, 0.0, 0.0)","49.28441","30.340765","1.0","1.0","0.97521096","1.5","(50.732758, 0.0, 0.0)","0.97391003","0.9974755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.345848","(1.0, 0.0, 0.0)","49.25173","30.382196","1.0","1.0","0.9775947","1.5","(50.69913, 0.0, 0.0)","0.97390985","0.9974755","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.389866","(1.0, 0.0, 0.0)","49.208027","30.437658","1.0","1.0","0.9799397","1.5","(50.654152, 0.0, 0.0)","0.9739095","0.9974756","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.419746","(1.0, 0.0, 0.0)","49.165257","30.491985","1.0","1.0","0.98153985","1.5","(50.610134, 0.0, 0.0)","0.97390926","0.99747574","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.45248","(1.0, 0.0, 0.0)","49.136227","30.52889","1.0","1.0","0.9832991","1.5","(50.580254, 0.0, 0.0)","0.9739091","0.9974758","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.489815","(1.0, 0.0, 0.0)","49.10442","30.569347","1.0","1.0","0.9853133","1.5","(50.54752, 0.0, 0.0)","0.9739089","0.99747586","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.526283","(1.0, 0.0, 0.0)","49.06814","30.61552","1.0","1.0","0.98728967","1.5","(50.510185, 0.0, 0.0)","0.97390854","0.9974759","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.567814","(1.0, 0.0, 0.0)","49.032703","30.66066","1.0","1.0","0.9895502","1.5","(50.473717, 0.0, 0.0)","0.9739083","0.99747604","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.60039","(1.0, 0.0, 0.0)","48.992348","30.712103","1.0","1.0","0.99133235","1.5","(50.432186, 0.0, 0.0)","0.9739081","0.99747604","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.633095","(1.0, 0.0, 0.0)","48.96069","30.752483","1.0","1.0","0.99312836","1.5","(50.39961, 0.0, 0.0)","0.97390777","0.99747616","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.663864","(1.0, 0.0, 0.0)","48.928913","30.79305","1.0","1.0","0.99482495","1.5","(50.366905, 0.0, 0.0)","0.9739076","0.9974763","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.693405","(1.0, 0.0, 0.0)","48.899017","30.831244","1.0","1.0","0.99645996","1.5","(50.336136, 0.0, 0.0)","0.97390735","0.99747634","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.72459","(1.0, 0.0, 0.0)","48.87031","30.867931","1.0","1.0","0.99819237","1.5","(50.306595, 0.0, 0.0)","0.9739072","0.9974764","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.754997","(1.0, 0.0, 0.0)","48.840008","30.906687","1.0","1.0","0.99988794","1.5","(50.27541, 0.0, 0.0)","0.973907","0.9974764","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.787212","(1.0, 0.0, 0.0)","48.810467","30.944498","1.0","1.0","1.001691","1.5","(50.245003, 0.0, 0.0)","0.9739068","0.9974765","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.8232","(1.0, 0.0, 0.0)","48.779163","30.984583","1.0","1.0","1.0037134","1.5","(50.212788, 0.0, 0.0)","0.97390664","0.9974766","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.860287","(1.0, 0.0, 0.0)","48.744198","31.029392","1.0","1.0","1.0058069","1.5","(50.1768, 0.0, 0.0)","0.9739064","0.99747664","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.8912","(1.0, 0.0, 0.0)","48.708157","31.075602","1.0","1.0","1.0075603","1.5","(50.139713, 0.0, 0.0)","0.97390604","0.99747676","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.921677","(1.0, 0.0, 0.0)","48.67812","31.114147","1.0","1.0","1.0092955","1.5","(50.1088, 0.0, 0.0)","0.97390586","0.9974768","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.95195","(1.0, 0.0, 0.0)","48.648506","31.152172","1.0","1.0","1.0110258","1.5","(50.078323, 0.0, 0.0)","0.9739057","0.9974769","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","49.98018","(1.0, 0.0, 0.0)","48.61909","31.189966","1.0","1.0","1.0126454","1.5","(50.04805, 0.0, 0.0)","0.97390544","0.99747694","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.00828","(1.0, 0.0, 0.0)","48.59166","31.22523","1.0","1.0","1.0142635","1.5","(50.01982, 0.0, 0.0)","0.97390527","0.99747694","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.03904","(1.0, 0.0, 0.0)","48.564354","31.260351","1.0","1.0","1.016041","1.5","(49.99172, 0.0, 0.0)","0.9739051","0.99747705","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.069214","(1.0, 0.0, 0.0)","48.534466","31.298819","1.0","1.0","1.0177916","1.5","(49.96096, 0.0, 0.0)","0.9739049","0.99747705","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.097057","(1.0, 0.0, 0.0)","48.505146","31.336578","1.0","1.0","1.0194134","1.5","(49.930786, 0.0, 0.0)","0.9739047","0.9974771","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.13187","(1.0, 0.0, 0.0)","48.478092","31.371439","1.0","1.0","1.0214485","1.5","(49.902943, 0.0, 0.0)","0.9739045","0.99747723","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.169003","(1.0, 0.0, 0.0)","48.444267","31.415054","1.0","1.0","1.023629","1.5","(49.86813, 0.0, 0.0)","0.9739043","0.9974773","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.204","(1.0, 0.0, 0.0)","48.408184","31.461609","1.0","1.0","1.025694","1.5","(49.830997, 0.0, 0.0)","0.97390413","0.9974773","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.23334","(1.0, 0.0, 0.0)","48.37418","31.505518","1.0","1.0","1.0274335","1.5","(49.796, 0.0, 0.0)","0.9739038","0.9974775","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.261703","(1.0, 0.0, 0.0)","48.34567","31.542358","1.0","1.0","1.0291214","1.5","(49.76666, 0.0, 0.0)","0.97390354","0.99747753","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.29074","(1.0, 0.0, 0.0)","48.318108","31.577984","1.0","1.0","1.0308561","1.5","(49.738297, 0.0, 0.0)","0.97390336","0.99747753","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.32151","(1.0, 0.0, 0.0)","48.289894","31.614483","1.0","1.0","1.0327014","1.5","(49.70926, 0.0, 0.0)","0.9739032","0.99747765","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.349876","(1.0, 0.0, 0.0)","48.259995","31.65318","1.0","1.0","1.0344095","1.5","(49.67849, 0.0, 0.0)","0.973903","0.9974777","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.377148","(1.0, 0.0, 0.0)","48.232433","31.688877","1.0","1.0","1.0360578","1.5","(49.650124, 0.0, 0.0)","0.9739028","0.99747777","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.410046","(1.0, 0.0, 0.0)","48.205933","31.723211","1.0","1.0","1.0380539","1.5","(49.622852, 0.0, 0.0)","0.9739026","0.9974778","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.44906","(1.0, 0.0, 0.0)","48.17397","31.764658","1.0","1.0","1.0404313","1.5","(49.589954, 0.0, 0.0)","0.9739024","0.9974779","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.478275","(1.0, 0.0, 0.0)","48.136063","31.813843","1.0","1.0","1.0422213","1.5","(49.55094, 0.0, 0.0)","0.9739022","0.99747795","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.504894","(1.0, 0.0, 0.0)","48.107674","31.850704","1.0","1.0","1.0438588","1.5","(49.521725, 0.0, 0.0)","0.97390205","0.997478","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.533215","(1.0, 0.0, 0.0)","48.08181","31.884304","1.0","1.0","1.0456072","1.5","(49.495106, 0.0, 0.0)","0.97390187","0.997478","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.56153","(1.0, 0.0, 0.0)","48.054287","31.92007","1.0","1.0","1.0473622","1.5","(49.466785, 0.0, 0.0)","0.9739016","0.99747807","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.59068","(1.0, 0.0, 0.0)","48.026775","31.955856","1.0","1.0","1.049176","1.5","(49.43847, 0.0, 0.0)","0.97390145","0.9974782","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.616226","(1.0, 0.0, 0.0)","47.99845","31.99271","1.0","1.0","1.0507722","1.5","(49.40932, 0.0, 0.0)","0.9739013","0.99747825","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.64224","(1.0, 0.0, 0.0)","47.97363","32.025032","1.0","1.0","1.0524032","1.5","(49.383774, 0.0, 0.0)","0.9739011","0.9974783","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.67615","(1.0, 0.0, 0.0)","47.948357","32.057953","1.0","1.0","1.0545374","1.5","(49.35776, 0.0, 0.0)","0.9739009","0.99747837","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.7096","(1.0, 0.0, 0.0)","47.915405","32.100903","1.0","1.0","1.0566525","1.5","(49.32385, 0.0, 0.0)","0.97390074","0.9974784","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.736176","(1.0, 0.0, 0.0)","47.882904","32.14329","1.0","1.0","1.0583411","1.5","(49.2904, 0.0, 0.0)","0.9739005","0.9974785","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.762016","(1.0, 0.0, 0.0)","47.85708","32.176994","1.0","1.0","1.0599891","1.5","(49.263824, 0.0, 0.0)","0.9739003","0.99747854","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.786907","(1.0, 0.0, 0.0)","47.83197","32.209778","1.0","1.0","1.0615823","1.5","(49.237984, 0.0, 0.0)","0.97390014","0.9974786","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.813602","(1.0, 0.0, 0.0)","47.807785","32.241375","1.0","1.0","1.0632973","1.5","(49.213093, 0.0, 0.0)","0.97389996","0.9974786","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.841774","(1.0, 0.0, 0.0)","47.781845","32.275276","1.0","1.0","1.065114","1.5","(49.186398, 0.0, 0.0)","0.9738998","0.9974787","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.867767","(1.0, 0.0, 0.0)","47.75447","32.311073","1.0","1.0","1.0667971","1.5","(49.158226, 0.0, 0.0)","0.97389954","0.9974788","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.892464","(1.0, 0.0, 0.0)","47.729214","32.344124","1.0","1.0","1.0684024","1.5","(49.132233, 0.0, 0.0)","0.97389936","0.99747884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.92442","(1.0, 0.0, 0.0)","47.705215","32.375538","1.0","1.0","1.0704869","1.5","(49.107536, 0.0, 0.0)","0.9738992","0.99747884","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.9558","(1.0, 0.0, 0.0)","47.674168","32.416206","1.0","1.0","1.0725435","1.5","(49.07558, 0.0, 0.0)","0.973899","0.99747896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","50.981182","(1.0, 0.0, 0.0)","47.64368","32.45617","1.0","1.0","1.0742147","1.5","(49.0442, 0.0, 0.0)","0.9738988","0.997479","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.006332","(1.0, 0.0, 0.0)","47.61901","32.48851","1.0","1.0","1.075877","1.5","(49.018818, 0.0, 0.0)","0.9738986","0.9974791","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.03174","(1.0, 0.0, 0.0)","47.59457","32.520576","1.0","1.0","1.0775625","1.5","(48.993668, 0.0, 0.0)","0.9738984","0.9974791","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.05713","(1.0, 0.0, 0.0)","47.569885","32.55298","1.0","1.0","1.0792533","1.5","(48.96826, 0.0, 0.0)","0.97389823","0.9974792","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.082436","(1.0, 0.0, 0.0)","47.54521","32.58538","1.0","1.0","1.0809449","1.5","(48.94287, 0.0, 0.0)","0.97389805","0.9974792","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.10716","(1.0, 0.0, 0.0)","47.52063","32.61769","1.0","1.0","1.0826039","1.5","(48.917564, 0.0, 0.0)","0.97389805","0.99747926","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.131348","(1.0, 0.0, 0.0)","47.49661","32.64927","1.0","1.0","1.084233","1.5","(48.89284, 0.0, 0.0)","0.9738979","0.9974793","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.15922","(1.0, 0.0, 0.0)","47.4731","32.680183","1.0","1.0","1.0861174","1.5","(48.868652, 0.0, 0.0)","0.97389764","0.9974794","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.190113","(1.0, 0.0, 0.0)","47.446014","32.715824","1.0","1.0","1.0882145","1.5","(48.84078, 0.0, 0.0)","0.97389746","0.99747944","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.221584","(1.0, 0.0, 0.0)","47.416004","32.75535","1.0","1.0","1.0903611","1.5","(48.809887, 0.0, 0.0)","0.9738973","0.9974795","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.24691","(1.0, 0.0, 0.0)","47.38542","32.79563","1.0","1.0","1.0920969","1.5","(48.778416, 0.0, 0.0)","0.9738971","0.99747956","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.26996","(1.0, 0.0, 0.0)","47.360817","32.82807","1.0","1.0","1.0936828","1.5","(48.75309, 0.0, 0.0)","0.9738969","0.9974796","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.296364","(1.0, 0.0, 0.0)","47.338417","32.85761","1.0","1.0","1.0955063","1.5","(48.73004, 0.0, 0.0)","0.9738967","0.9974797","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.322765","(1.0, 0.0, 0.0)","47.31276","32.89146","1.0","1.0","1.097337","1.5","(48.703636, 0.0, 0.0)","0.9738965","0.99747974","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.34602","(1.0, 0.0, 0.0)","47.287106","32.925327","1.0","1.0","1.0989561","1.5","(48.677235, 0.0, 0.0)","0.9738963","0.9974798","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.36889","(1.0, 0.0, 0.0)","47.264507","32.955173","1.0","1.0","1.1005543","1.5","(48.65398, 0.0, 0.0)","0.97389615","0.99747986","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.39208","(1.0, 0.0, 0.0)","47.242287","32.984535","1.0","1.0","1.1021807","1.5","(48.63111, 0.0, 0.0)","0.97389597","0.9974799","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.42151","(1.0, 0.0, 0.0)","47.219757","33.01432","1.0","1.0","1.1042523","1.5","(48.60792, 0.0, 0.0)","0.97389597","0.9974799","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.451267","(1.0, 0.0, 0.0)","47.191162","33.052147","1.0","1.0","1.106357","1.5","(48.57849, 0.0, 0.0)","0.9738957","0.99748","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.474304","(1.0, 0.0, 0.0)","47.162243","33.090412","1.0","1.0","1.1079941","1.5","(48.548733, 0.0, 0.0)","0.9738954","0.9974801","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.496773","(1.0, 0.0, 0.0)","47.139862","33.12005","1.0","1.0","1.1095966","1.5","(48.525696, 0.0, 0.0)","0.9738954","0.9974801","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.51958","(1.0, 0.0, 0.0)","47.11803","33.14897","1.0","1.0","1.1112293","1.5","(48.503227, 0.0, 0.0)","0.9738952","0.99748015","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.542114","(1.0, 0.0, 0.0)","47.095867","33.178337","1.0","1.0","1.1128483","1.5","(48.48042, 0.0, 0.0)","0.973895","0.9974802","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.564697","(1.0, 0.0, 0.0)","47.073967","33.20737","1.0","1.0","1.1144769","1.5","(48.457886, 0.0, 0.0)","0.9738948","0.9974803","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.5939","(1.0, 0.0, 0.0)","47.05202","33.236473","1.0","1.0","1.1165907","1.5","(48.435303, 0.0, 0.0)","0.9738946","0.9974803","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.61903","(1.0, 0.0, 0.0)","47.02365","33.27413","1.0","1.0","1.1184185","1.5","(48.4061, 0.0, 0.0)","0.9738944","0.9974804","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.64395","(1.0, 0.0, 0.0)","46.999233","33.306553","1.0","1.0","1.1202385","1.5","(48.38097, 0.0, 0.0)","0.97389424","0.99748045","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.67351","(1.0, 0.0, 0.0)","46.975025","33.338722","1.0","1.0","1.1224064","1.5","(48.35605, 0.0, 0.0)","0.97389424","0.99748045","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.69743","(1.0, 0.0, 0.0)","46.9463","33.3769","1.0","1.0","1.124169","1.5","(48.32649, 0.0, 0.0)","0.97389406","0.9974805","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.72107","(1.0, 0.0, 0.0)","46.923054","33.407803","1.0","1.0","1.125918","1.5","(48.30257, 0.0, 0.0)","0.9738938","0.9974806","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.743736","(1.0, 0.0, 0.0)","46.90009","33.438362","1.0","1.0","1.127602","1.5","(48.27893, 0.0, 0.0)","0.97389364","0.99748063","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.76562","(1.0, 0.0, 0.0)","46.878063","33.467678","1.0","1.0","1.1292341","1.5","(48.256264, 0.0, 0.0)","0.97389346","0.9974807","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.78803","(1.0, 0.0, 0.0)","46.856796","33.495995","1.0","1.0","1.1309114","1.5","(48.23438, 0.0, 0.0)","0.9738933","0.99748075","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.80985","(1.0, 0.0, 0.0)","46.835022","33.525","1.0","1.0","1.1325508","1.5","(48.21197, 0.0, 0.0)","0.9738931","0.9974808","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.83096","(1.0, 0.0, 0.0)","46.813828","33.553257","1.0","1.0","1.1341426","1.5","(48.19015, 0.0, 0.0)","0.9738931","0.9974808","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.854195","(1.0, 0.0, 0.0)","46.79331","33.580605","1.0","1.0","1.1359013","1.5","(48.16904, 0.0, 0.0)","0.97389287","0.99748087","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.87973","(1.0, 0.0, 0.0)","46.77073","33.610718","1.0","1.0","1.1378417","1.5","(48.145805, 0.0, 0.0)","0.9738927","0.99748087","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.909157","(1.0, 0.0, 0.0)","46.74592","33.64383","1.0","1.0","1.1400875","1.5","(48.12027, 0.0, 0.0)","0.9738925","0.997481","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.93248","(1.0, 0.0, 0.0)","46.717327","33.682007","1.0","1.0","1.1418768","1.5","(48.090843, 0.0, 0.0)","0.97389233","0.99748105","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.95589","(1.0, 0.0, 0.0)","46.694664","33.71228","1.0","1.0","1.1436801","1.5","(48.06752, 0.0, 0.0)","0.97389215","0.99748105","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","51.97939","(1.0, 0.0, 0.0)","46.671917","33.742683","1.0","1.0","1.1454976","1.5","(48.04411, 0.0, 0.0)","0.9738919","0.99748117","0.0"
