"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","54.91189","(1.0, 0.0, 0.0)","43.817017","37.66797","1.0","1.0","1.4681473","1.5","(45.105213, 0.0, 0.0)","0.9738938","0.9974806","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.922672","(1.0, 0.0, 0.0)","43.800392","37.691444","1.0","1.0","1.4699128","1.5","(45.08811, 0.0, 0.0)","0.97389346","0.9974807","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.933186","(1.0, 0.0, 0.0)","43.789913","37.70625","1.0","1.0","1.4716407","1.5","(45.077328, 0.0, 0.0)","0.9738933","0.99748075","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.944183","(1.0, 0.0, 0.0)","43.779697","37.720684","1.0","1.0","1.4734558","1.5","(45.066814, 0.0, 0.0)","0.9738933","0.99748075","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.953968","(1.0, 0.0, 0.0)","43.76901","37.73579","1.0","1.0","1.4750779","1.5","(45.055817, 0.0, 0.0)","0.9738931","0.9974808","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.96364","(1.0, 0.0, 0.0)","43.759495","37.749233","1.0","1.0","1.4766868","1.5","(45.046032, 0.0, 0.0)","0.97389287","0.99748087","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.976475","(1.0, 0.0, 0.0)","43.750095","37.76252","1.0","1.0","1.4788305","1.5","(45.03636, 0.0, 0.0)","0.9738927","0.9974809","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.98907","(1.0, 0.0, 0.0)","43.73762","37.78016","1.0","1.0","1.4809448","1.5","(45.023525, 0.0, 0.0)","0.9738925","0.997481","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.998722","(1.0, 0.0, 0.0)","43.72538","37.797474","1.0","1.0","1.4825729","1.5","(45.01093, 0.0, 0.0)","0.97389233","0.99748105","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.00836","(1.0, 0.0, 0.0)","43.715996","37.81074","1.0","1.0","1.4842051","1.5","(45.001278, 0.0, 0.0)","0.97389215","0.9974811","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.01794","(1.0, 0.0, 0.0)","43.70663","37.823997","1.0","1.0","1.4858332","1.5","(44.99164, 0.0, 0.0)","0.97389215","0.9974811","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.03428","(1.0, 0.0, 0.0)","43.69732","37.837173","1.0","1.0","1.4886211","1.5","(44.98206, 0.0, 0.0)","0.9738919","0.99748117","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.043995","(1.0, 0.0, 0.0)","43.681442","37.85965","1.0","1.0","1.4902902","1.5","(44.96572, 0.0, 0.0)","0.97389174","0.9974812","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.0547","(1.0, 0.0, 0.0)","43.671997","37.873016","1.0","1.0","1.4921361","1.5","(44.956005, 0.0, 0.0)","0.97389156","0.9974813","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.064133","(1.0, 0.0, 0.0)","43.661594","37.88775","1.0","1.0","1.4937696","1.5","(44.9453, 0.0, 0.0)","0.9738914","0.99748135","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.07619","(1.0, 0.0, 0.0)","43.652428","37.900734","1.0","1.0","1.495866","1.5","(44.935867, 0.0, 0.0)","0.9738912","0.9974814","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.087914","(1.0, 0.0, 0.0)","43.6407","37.917336","1.0","1.0","1.4979138","1.5","(44.92381, 0.0, 0.0)","0.97389096","0.99748147","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.097122","(1.0, 0.0, 0.0)","43.62931","37.93348","1.0","1.0","1.4995304","1.5","(44.912086, 0.0, 0.0)","0.9738908","0.9974815","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.106342","(1.0, 0.0, 0.0)","43.620365","37.94616","1.0","1.0","1.5011551","1.5","(44.902878, 0.0, 0.0)","0.9738908","0.9974815","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.116016","(1.0, 0.0, 0.0)","43.611404","37.958862","1.0","1.0","1.5028669","1.5","(44.893658, 0.0, 0.0)","0.9738906","0.9974816","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.124752","(1.0, 0.0, 0.0)","43.602","37.97219","1.0","1.0","1.5044184","1.5","(44.883984, 0.0, 0.0)","0.9738904","0.99748164","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.134575","(1.0, 0.0, 0.0)","43.593506","37.98423","1.0","1.0","1.5061692","1.5","(44.875248, 0.0, 0.0)","0.97389024","0.9974817","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.143597","(1.0, 0.0, 0.0)","43.58396","37.997765","1.0","1.0","1.5077841","1.5","(44.865425, 0.0, 0.0)","0.97389024","0.99748164","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.152752","(1.0, 0.0, 0.0)","43.57519","38.0102","1.0","1.0","1.509429","1.5","(44.856403, 0.0, 0.0)","0.97389","0.99748176","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.16502","(1.0, 0.0, 0.0)","43.56629","38.022823","1.0","1.0","1.5116417","1.5","(44.847248, 0.0, 0.0)","0.9738898","0.99748176","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.17664","(1.0, 0.0, 0.0)","43.55437","38.03974","1.0","1.0","1.5137488","1.5","(44.83498, 0.0, 0.0)","0.97388965","0.9974819","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.1855","(1.0, 0.0, 0.0)","43.543076","38.05577","1.0","1.0","1.5153638","1.5","(44.82336, 0.0, 0.0)","0.97388947","0.99748194","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.194405","(1.0, 0.0, 0.0)","43.53447","38.067993","1.0","1.0","1.5169923","1.5","(44.8145, 0.0, 0.0)","0.97388947","0.99748194","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.2038","(1.0, 0.0, 0.0)","43.525814","38.08028","1.0","1.0","1.5187176","1.5","(44.805595, 0.0, 0.0)","0.9738893","0.997482","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.212032","(1.0, 0.0, 0.0)","43.51668","38.093243","1.0","1.0","1.5202353","1.5","(44.7962, 0.0, 0.0)","0.97388905","0.99748206","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.22081","(1.0, 0.0, 0.0)","43.50868","38.104607","1.0","1.0","1.5218598","1.5","(44.787968, 0.0, 0.0)","0.9738889","0.9974821","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.229614","(1.0, 0.0, 0.0)","43.500153","38.116722","1.0","1.0","1.5234954","1.5","(44.77919, 0.0, 0.0)","0.9738889","0.9974821","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.238518","(1.0, 0.0, 0.0)","43.491592","38.12888","1.0","1.0","1.525156","1.5","(44.770386, 0.0, 0.0)","0.9738887","0.9974822","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.24728","(1.0, 0.0, 0.0)","43.482937","38.141174","1.0","1.0","1.5267966","1.5","(44.761482, 0.0, 0.0)","0.9738885","0.99748224","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.258305","(1.0, 0.0, 0.0)","43.474426","38.153275","1.0","1.0","1.5288686","1.5","(44.75272, 0.0, 0.0)","0.9738885","0.99748224","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.26995","(1.0, 0.0, 0.0)","43.463707","38.168503","1.0","1.0","1.5310683","1.5","(44.741695, 0.0, 0.0)","0.97388834","0.9974823","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.27867","(1.0, 0.0, 0.0)","43.452385","38.184593","1.0","1.0","1.5327237","1.5","(44.73005, 0.0, 0.0)","0.9738881","0.9974823","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.28768","(1.0, 0.0, 0.0)","43.443913","38.196644","1.0","1.0","1.5344409","1.5","(44.72133, 0.0, 0.0)","0.9738879","0.9974824","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.295944","(1.0, 0.0, 0.0)","43.435154","38.2091","1.0","1.0","1.5360217","1.5","(44.71232, 0.0, 0.0)","0.97388774","0.9974825","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.30444","(1.0, 0.0, 0.0)","43.427124","38.220516","1.0","1.0","1.5376533","1.5","(44.704056, 0.0, 0.0)","0.97388774","0.9974825","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.31294","(1.0, 0.0, 0.0)","43.41887","38.23226","1.0","1.0","1.5392922","1.5","(44.69556, 0.0, 0.0)","0.97388756","0.99748254","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.3213","(1.0, 0.0, 0.0)","43.410603","38.244015","1.0","1.0","1.5409106","1.5","(44.68706, 0.0, 0.0)","0.9738874","0.99748254","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.330215","(1.0, 0.0, 0.0)","43.402485","38.255577","1.0","1.0","1.5426425","1.5","(44.6787, 0.0, 0.0)","0.9738874","0.9974826","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.34153","(1.0, 0.0, 0.0)","43.393814","38.26791","1.0","1.0","1.5448498","1.5","(44.669785, 0.0, 0.0)","0.97388715","0.99748266","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.352406","(1.0, 0.0, 0.0)","43.38282","38.28356","1.0","1.0","1.5469826","1.5","(44.65847, 0.0, 0.0)","0.97388697","0.9974827","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.36308","(1.0, 0.0, 0.0)","43.372246","38.29861","1.0","1.0","1.549086","1.5","(44.647594, 0.0, 0.0)","0.9738868","0.9974827","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.37154","(1.0, 0.0, 0.0)","43.361874","38.31338","1.0","1.0","1.550762","1.5","(44.63692, 0.0, 0.0)","0.9738866","0.99748284","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.37987","(1.0, 0.0, 0.0)","43.353653","38.325096","1.0","1.0","1.5524187","1.5","(44.62846, 0.0, 0.0)","0.9738866","0.99748284","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.38784","(1.0, 0.0, 0.0)","43.34556","38.336628","1.0","1.0","1.5540098","1.5","(44.62013, 0.0, 0.0)","0.97388643","0.9974829","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.3959","(1.0, 0.0, 0.0)","43.337807","38.34766","1.0","1.0","1.5556253","1.5","(44.61216, 0.0, 0.0)","0.9738862","0.9974829","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.404446","(1.0, 0.0, 0.0)","43.32998","38.35882","1.0","1.0","1.5573442","1.5","(44.6041, 0.0, 0.0)","0.9738862","0.99748296","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.413116","(1.0, 0.0, 0.0)","43.32167","38.37066","1.0","1.0","1.5590959","1.5","(44.595554, 0.0, 0.0)","0.973886","0.99748296","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.420853","(1.0, 0.0, 0.0)","43.313244","38.382668","1.0","1.0","1.5606647","1.5","(44.586884, 0.0, 0.0)","0.97388583","0.9974831","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.430702","(1.0, 0.0, 0.0)","43.30573","38.393387","1.0","1.0","1.5626699","1.5","(44.579147, 0.0, 0.0)","0.97388583","0.9974831","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.44151","(1.0, 0.0, 0.0)","43.296154","38.407036","1.0","1.0","1.5648803","1.5","(44.569298, 0.0, 0.0)","0.97388566","0.99748313","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.450027","(1.0, 0.0, 0.0)","43.285652","38.422012","1.0","1.0","1.5666313","1.5","(44.55849, 0.0, 0.0)","0.9738855","0.9974832","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.45892","(1.0, 0.0, 0.0)","43.277367","38.43382","1.0","1.0","1.5684671","1.5","(44.549973, 0.0, 0.0)","0.97388524","0.99748325","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.466824","(1.0, 0.0, 0.0)","43.26873","38.446144","1.0","1.0","1.5701061","1.5","(44.54108, 0.0, 0.0)","0.97388524","0.99748325","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.474632","(1.0, 0.0, 0.0)","43.261047","38.457108","1.0","1.0","1.5717318","1.5","(44.533176, 0.0, 0.0)","0.97388506","0.9974833","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.482388","(1.0, 0.0, 0.0)","43.253456","38.467934","1.0","1.0","1.5733525","1.5","(44.525368, 0.0, 0.0)","0.9738849","0.9974834","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.490646","(1.0, 0.0, 0.0)","43.245922","38.47869","1.0","1.0","1.5750849","1.5","(44.517612, 0.0, 0.0)","0.9738849","0.9974834","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.497772","(1.0, 0.0, 0.0)","43.237892","38.49015","1.0","1.0","1.5765857","1.5","(44.509354, 0.0, 0.0)","0.9738847","0.99748343","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.50742","(1.0, 0.0, 0.0)","43.230965","38.500034","1.0","1.0","1.5786251","1.5","(44.502228, 0.0, 0.0)","0.9738845","0.9974835","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.517803","(1.0, 0.0, 0.0)","43.221596","38.51342","1.0","1.0","1.5808307","1.5","(44.49258, 0.0, 0.0)","0.9738845","0.9974835","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.525375","(1.0, 0.0, 0.0)","43.2115","38.527832","1.0","1.0","1.5824473","1.5","(44.482197, 0.0, 0.0)","0.9738843","0.9974835","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.533085","(1.0, 0.0, 0.0)","43.204132","38.53834","1.0","1.0","1.5841","1.5","(44.474625, 0.0, 0.0)","0.9738841","0.99748355","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.540802","(1.0, 0.0, 0.0)","43.196644","38.549046","1.0","1.0","1.5857602","1.5","(44.466915, 0.0, 0.0)","0.9738839","0.9974837","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.54843","(1.0, 0.0, 0.0)","43.189148","38.55976","1.0","1.0","1.5874082","1.5","(44.459198, 0.0, 0.0)","0.9738839","0.9974837","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.55608","(1.0, 0.0, 0.0)","43.181732","38.57035","1.0","1.0","1.5890669","1.5","(44.45157, 0.0, 0.0)","0.97388375","0.99748373","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.563564","(1.0, 0.0, 0.0)","43.1743","38.580975","1.0","1.0","1.5906965","1.5","(44.44392, 0.0, 0.0)","0.97388375","0.99748373","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.571114","(1.0, 0.0, 0.0)","43.167023","38.59137","1.0","1.0","1.5923467","1.5","(44.436436, 0.0, 0.0)","0.97388357","0.9974838","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.57863","(1.0, 0.0, 0.0)","43.159683","38.60186","1.0","1.0","1.5939952","1.5","(44.428886, 0.0, 0.0)","0.97388333","0.99748385","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.587917","(1.0, 0.0, 0.0)","43.15238","38.612297","1.0","1.0","1.5960408","1.5","(44.42137, 0.0, 0.0)","0.97388333","0.99748385","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.597446","(1.0, 0.0, 0.0)","43.143353","38.625206","1.0","1.0","1.5981503","1.5","(44.412083, 0.0, 0.0)","0.97388315","0.9974839","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.60486","(1.0, 0.0, 0.0)","43.13409","38.63845","1.0","1.0","1.5997986","1.5","(44.402554, 0.0, 0.0)","0.973883","0.99748397","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.61226","(1.0, 0.0, 0.0)","43.12689","38.648754","1.0","1.0","1.6014509","1.5","(44.39514, 0.0, 0.0)","0.973883","0.9974839","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.61949","(1.0, 0.0, 0.0)","43.119694","38.659042","1.0","1.0","1.6030723","1.5","(44.38774, 0.0, 0.0)","0.9738828","0.997484","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.62685","(1.0, 0.0, 0.0)","43.112667","38.669098","1.0","1.0","1.6047281","1.5","(44.38051, 0.0, 0.0)","0.9738826","0.9974841","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.63409","(1.0, 0.0, 0.0)","43.10552","38.67933","1.0","1.0","1.606364","1.5","(44.37315, 0.0, 0.0)","0.9738826","0.9974841","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.641624","(1.0, 0.0, 0.0)","43.098473","38.6894","1.0","1.0","1.6080728","1.5","(44.36591, 0.0, 0.0)","0.9738824","0.9974841","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.648876","(1.0, 0.0, 0.0)","43.091156","38.699883","1.0","1.0","1.6097243","1.5","(44.358376, 0.0, 0.0)","0.9738824","0.99748415","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.65797","(1.0, 0.0, 0.0)","43.084103","38.70997","1.0","1.0","1.6118034","1.5","(44.351124, 0.0, 0.0)","0.9738822","0.9974842","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.667503","(1.0, 0.0, 0.0)","43.075264","38.72262","1.0","1.0","1.6139932","1.5","(44.34203, 0.0, 0.0)","0.973882","0.99748427","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.674656","(1.0, 0.0, 0.0)","43.065998","38.735886","1.0","1.0","1.615645","1.5","(44.332497, 0.0, 0.0)","0.97388184","0.9974843","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.681698","(1.0, 0.0, 0.0)","43.05905","38.745842","1.0","1.0","1.6172781","1.5","(44.325344, 0.0, 0.0)","0.97388184","0.9974843","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.688736","(1.0, 0.0, 0.0)","43.0522","38.755642","1.0","1.0","1.6189165","1.5","(44.318302, 0.0, 0.0)","0.9738816","0.9974843","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.6958","(1.0, 0.0, 0.0)","43.04537","38.76544","1.0","1.0","1.6205673","1.5","(44.311264, 0.0, 0.0)","0.9738816","0.9974844","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.703125","(1.0, 0.0, 0.0)","43.038498","38.775276","1.0","1.0","1.622285","1.5","(44.3042, 0.0, 0.0)","0.9738814","0.99748445","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.709984","(1.0, 0.0, 0.0)","43.03138","38.785477","1.0","1.0","1.6239007","1.5","(44.296875, 0.0, 0.0)","0.97388124","0.9974845","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.716805","(1.0, 0.0, 0.0)","43.024715","38.79503","1.0","1.0","1.6255131","1.5","(44.290016, 0.0, 0.0)","0.97388124","0.9974845","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.72365","(1.0, 0.0, 0.0)","43.01808","38.804527","1.0","1.0","1.6271385","1.5","(44.283195, 0.0, 0.0)","0.97388107","0.99748456","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.732155","(1.0, 0.0, 0.0)","43.011433","38.814068","1.0","1.0","1.6291647","1.5","(44.27635, 0.0, 0.0)","0.97388107","0.99748456","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.741657","(1.0, 0.0, 0.0)","43.003166","38.825912","1.0","1.0","1.6314393","1.5","(44.267845, 0.0, 0.0)","0.9738809","0.9974846","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.75035","(1.0, 0.0, 0.0)","42.993927","38.839153","1.0","1.0","1.6335316","1.5","(44.258343, 0.0, 0.0)","0.97388065","0.9974847","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.758636","(1.0, 0.0, 0.0)","42.98548","38.85127","1.0","1.0","1.6355356","1.5","(44.24965, 0.0, 0.0)","0.97388065","0.9974847","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.76676","(1.0, 0.0, 0.0)","42.977425","38.86282","1.0","1.0","1.6375105","1.5","(44.241364, 0.0, 0.0)","0.97388047","0.9974847","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.773937","(1.0, 0.0, 0.0)","42.96953","38.874146","1.0","1.0","1.6392628","1.5","(44.23324, 0.0, 0.0)","0.9738803","0.9974848","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.781742","(1.0, 0.0, 0.0)","42.96256","38.88415","1.0","1.0","1.6411767","1.5","(44.226063, 0.0, 0.0)","0.9738803","0.9974848","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.78898","(1.0, 0.0, 0.0)","42.95497","38.895035","1.0","1.0","1.6429591","1.5","(44.218258, 0.0, 0.0)","0.9738801","0.9974848","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.797153","(1.0, 0.0, 0.0)","42.947937","38.90513","1.0","1.0","1.6449815","1.5","(44.21102, 0.0, 0.0)","0.97387993","0.9974849","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.806293","(1.0, 0.0, 0.0)","42.94","38.916527","1.0","1.0","1.6472534","1.5","(44.202847, 0.0, 0.0)","0.97387993","0.9974849","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.813725","(1.0, 0.0, 0.0)","42.931107","38.92928","1.0","1.0","1.6491106","1.5","(44.193707, 0.0, 0.0)","0.9738797","0.9974849","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.82135","(1.0, 0.0, 0.0)","42.92388","38.939648","1.0","1.0","1.6510242","1.5","(44.186275, 0.0, 0.0)","0.9738795","0.997485","0.0"
