"Real wind","lastSailRotation","lastRudderRotation","speed","Ship direction","acceleration","friction","sailForcing","mass","time","ropeLenght","Apparent wind","velaOverShip","windOverVela","rudderRotation"
"(100.0, 0.0, 0.0)","0.0","0.0","54.37944","(1.0, 0.0, 0.0)","44.331856","36.943012","1.0","1.0","1.3879149","1.5","(45.636032, 0.0, 0.0)","0.9738679","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.394142","(1.0, 0.0, 0.0)","44.316826","36.964043","1.0","1.0","1.3899144","1.5","(45.62056, 0.0, 0.0)","0.9738679","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.406097","(1.0, 0.0, 0.0)","44.302532","36.98403","1.0","1.0","1.3915479","1.5","(45.605858, 0.0, 0.0)","0.97386765","0.99748874","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.417976","(1.0, 0.0, 0.0)","44.290916","37.000294","1.0","1.0","1.393177","1.5","(45.593903, 0.0, 0.0)","0.97386765","0.9974887","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.436707","(1.0, 0.0, 0.0)","44.279373","37.016453","1.0","1.0","1.395756","1.5","(45.582024, 0.0, 0.0)","0.9738675","0.9974888","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.450436","(1.0, 0.0, 0.0)","44.26118","37.04194","1.0","1.0","1.397658","1.5","(45.563293, 0.0, 0.0)","0.9738675","0.9974888","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.461998","(1.0, 0.0, 0.0)","44.247845","37.060623","1.0","1.0","1.3992666","1.5","(45.549564, 0.0, 0.0)","0.9738675","0.9974888","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.47354","(1.0, 0.0, 0.0)","44.236607","37.076363","1.0","1.0","1.4008787","1.5","(45.538002, 0.0, 0.0)","0.9738673","0.99748886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.485847","(1.0, 0.0, 0.0)","44.225395","37.092083","1.0","1.0","1.4026037","1.5","(45.52646, 0.0, 0.0)","0.9738673","0.99748886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.497593","(1.0, 0.0, 0.0)","44.21344","37.108845","1.0","1.0","1.4042567","1.5","(45.514153, 0.0, 0.0)","0.9738673","0.99748886","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.50889","(1.0, 0.0, 0.0)","44.202023","37.124844","1.0","1.0","1.4058527","1.5","(45.502407, 0.0, 0.0)","0.9738671","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.520313","(1.0, 0.0, 0.0)","44.19105","37.140236","1.0","1.0","1.4074728","1.5","(45.49111, 0.0, 0.0)","0.9738671","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.531715","(1.0, 0.0, 0.0)","44.17995","37.155807","1.0","1.0","1.409096","1.5","(45.479687, 0.0, 0.0)","0.9738671","0.9974889","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.543495","(1.0, 0.0, 0.0)","44.168873","37.17135","1.0","1.0","1.4107796","1.5","(45.468285, 0.0, 0.0)","0.97386694","0.997489","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.557316","(1.0, 0.0, 0.0)","44.157425","37.187412","1.0","1.0","1.4127623","1.5","(45.456505, 0.0, 0.0)","0.97386694","0.997489","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.572197","(1.0, 0.0, 0.0)","44.143993","37.20626","1.0","1.0","1.4149073","1.5","(45.442684, 0.0, 0.0)","0.9738667","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.58347","(1.0, 0.0, 0.0)","44.12954","37.22656","1.0","1.0","1.4165404","1.5","(45.427803, 0.0, 0.0)","0.9738667","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.594612","(1.0, 0.0, 0.0)","44.118587","37.24194","1.0","1.0","1.4181606","1.5","(45.41653, 0.0, 0.0)","0.9738667","0.99748904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.606197","(1.0, 0.0, 0.0)","44.107758","37.25715","1.0","1.0","1.4198515","1.5","(45.405388, 0.0, 0.0)","0.9738665","0.9974891","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.618618","(1.0, 0.0, 0.0)","44.096504","37.272957","1.0","1.0","1.4216716","1.5","(45.393803, 0.0, 0.0)","0.9738665","0.9974891","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.62941","(1.0, 0.0, 0.0)","44.08444","37.289917","1.0","1.0","1.4232597","1.5","(45.381382, 0.0, 0.0)","0.9738665","0.9974891","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.64043","(1.0, 0.0, 0.0)","44.073948","37.304653","1.0","1.0","1.4248879","1.5","(45.37059, 0.0, 0.0)","0.97386634","0.99748915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.652466","(1.0, 0.0, 0.0)","44.063244","37.31971","1.0","1.0","1.4266725","1.5","(45.35957, 0.0, 0.0)","0.97386634","0.99748915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.66316","(1.0, 0.0, 0.0)","44.05155","37.33615","1.0","1.0","1.4282645","1.5","(45.347534, 0.0, 0.0)","0.97386634","0.99748915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.677105","(1.0, 0.0, 0.0)","44.04116","37.35076","1.0","1.0","1.430349","1.5","(45.33684, 0.0, 0.0)","0.97386616","0.9974892","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.69178","(1.0, 0.0, 0.0)","44.02761","37.36982","1.0","1.0","1.4325533","1.5","(45.322895, 0.0, 0.0)","0.97386616","0.9974892","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.703148","(1.0, 0.0, 0.0)","44.01336","37.389885","1.0","1.0","1.4342694","1.5","(45.30822, 0.0, 0.0)","0.97386616","0.9974892","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.714325","(1.0, 0.0, 0.0)","44.002308","37.40543","1.0","1.0","1.4359635","1.5","(45.296852, 0.0, 0.0)","0.973866","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.72476","(1.0, 0.0, 0.0)","43.991447","37.42072","1.0","1.0","1.4375515","1.5","(45.285675, 0.0, 0.0)","0.973866","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.735374","(1.0, 0.0, 0.0)","43.981316","37.43499","1.0","1.0","1.439173","1.5","(45.27524, 0.0, 0.0)","0.973866","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.74594","(1.0, 0.0, 0.0)","43.970993","37.449516","1.0","1.0","1.4407932","1.5","(45.264626, 0.0, 0.0)","0.97386575","0.99748933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.757263","(1.0, 0.0, 0.0)","43.960728","37.463978","1.0","1.0","1.442536","1.5","(45.25406, 0.0, 0.0)","0.97386575","0.9974893","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.76707","(1.0, 0.0, 0.0)","43.94973","37.479473","1.0","1.0","1.4440516","1.5","(45.242737, 0.0, 0.0)","0.97386575","0.99748933","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.780254","(1.0, 0.0, 0.0)","43.940197","37.4929","1.0","1.0","1.4460967","1.5","(45.23293, 0.0, 0.0)","0.97386557","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.79376","(1.0, 0.0, 0.0)","43.92739","37.510952","1.0","1.0","1.4482012","1.5","(45.219746, 0.0, 0.0)","0.97386557","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.80411","(1.0, 0.0, 0.0)","43.914272","37.52945","1.0","1.0","1.4498229","1.5","(45.20624, 0.0, 0.0)","0.97386557","0.9974894","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.815044","(1.0, 0.0, 0.0)","43.90421","37.543633","1.0","1.0","1.451542","1.5","(45.19589, 0.0, 0.0)","0.9738654","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.82548","(1.0, 0.0, 0.0)","43.893593","37.558617","1.0","1.0","1.4531897","1.5","(45.184956, 0.0, 0.0)","0.9738654","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.83552","(1.0, 0.0, 0.0)","43.883453","37.572918","1.0","1.0","1.4547806","1.5","(45.17452, 0.0, 0.0)","0.9738654","0.99748945","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.84571","(1.0, 0.0, 0.0)","43.87369","37.586678","1.0","1.0","1.4564015","1.5","(45.16448, 0.0, 0.0)","0.9738652","0.9974895","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.855854","(1.0, 0.0, 0.0)","43.863796","37.60065","1.0","1.0","1.4580213","1.5","(45.15429, 0.0, 0.0)","0.9738652","0.9974895","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.866398","(1.0, 0.0, 0.0)","43.85394","37.61456","1.0","1.0","1.4597112","1.5","(45.144146, 0.0, 0.0)","0.9738652","0.9974895","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.87603","(1.0, 0.0, 0.0)","43.843693","37.62902","1.0","1.0","1.4612608","1.5","(45.133602, 0.0, 0.0)","0.97386503","0.9974896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.888683","(1.0, 0.0, 0.0)","43.834335","37.642235","1.0","1.0","1.4633042","1.5","(45.12397, 0.0, 0.0)","0.97386503","0.9974896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.90183","(1.0, 0.0, 0.0)","43.82205","37.659595","1.0","1.0","1.4654374","1.5","(45.111317, 0.0, 0.0)","0.97386503","0.9974896","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.912464","(1.0, 0.0, 0.0)","43.80927","37.677635","1.0","1.0","1.467172","1.5","(45.09817, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.92221","(1.0, 0.0, 0.0)","43.798935","37.692234","1.0","1.0","1.4687679","1.5","(45.087536, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.931908","(1.0, 0.0, 0.0)","43.789467","37.705616","1.0","1.0","1.4703617","1.5","(45.07779, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.94174","(1.0, 0.0, 0.0)","43.78005","37.71893","1.0","1.0","1.4719837","1.5","(45.068092, 0.0, 0.0)","0.9738648","0.99748963","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.951546","(1.0, 0.0, 0.0)","43.770493","37.73243","1.0","1.0","1.473608","1.5","(45.05826, 0.0, 0.0)","0.9738646","0.9974897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.961998","(1.0, 0.0, 0.0)","43.760963","37.745903","1.0","1.0","1.475346","1.5","(45.048454, 0.0, 0.0)","0.9738646","0.9974897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.97185","(1.0, 0.0, 0.0)","43.750813","37.760265","1.0","1.0","1.4769908","1.5","(45.038002, 0.0, 0.0)","0.9738646","0.9974897","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.98385","(1.0, 0.0, 0.0)","43.741234","37.773808","1.0","1.0","1.4790015","1.5","(45.02815, 0.0, 0.0)","0.97386444","0.99748975","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","54.997128","(1.0, 0.0, 0.0)","43.72958","37.790295","1.0","1.0","1.481237","1.5","(45.01615, 0.0, 0.0)","0.97386444","0.99748975","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.007076","(1.0, 0.0, 0.0)","43.716682","37.80855","1.0","1.0","1.4829209","1.5","(45.002872, 0.0, 0.0)","0.97386444","0.99748975","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.016308","(1.0, 0.0, 0.0)","43.707012","37.822227","1.0","1.0","1.4844896","1.5","(44.992924, 0.0, 0.0)","0.97386426","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.025734","(1.0, 0.0, 0.0)","43.698044","37.834927","1.0","1.0","1.486097","1.5","(44.983692, 0.0, 0.0)","0.97386426","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.035236","(1.0, 0.0, 0.0)","43.68889","37.847893","1.0","1.0","1.4877241","1.5","(44.974266, 0.0, 0.0)","0.97386426","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.044662","(1.0, 0.0, 0.0)","43.67965","37.860966","1.0","1.0","1.489344","1.5","(44.964764, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.05454","(1.0, 0.0, 0.0)","43.67049","37.873936","1.0","1.0","1.4910479","1.5","(44.955338, 0.0, 0.0)","0.9738641","0.9974898","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.06475","(1.0, 0.0, 0.0)","43.6609","37.887527","1.0","1.0","1.4928167","1.5","(44.94546, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.073948","(1.0, 0.0, 0.0)","43.65098","37.901585","1.0","1.0","1.4944166","1.5","(44.93525, 0.0, 0.0)","0.9738641","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.09342","(1.0, 0.0, 0.0)","43.64204","37.914246","1.0","1.0","1.4978161","1.5","(44.926052, 0.0, 0.0)","0.97386384","0.9974899","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.103226","(1.0, 0.0, 0.0)","43.623123","37.94106","1.0","1.0","1.4995424","1.5","(44.90658, 0.0, 0.0)","0.97386384","0.99748987","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.112545","(1.0, 0.0, 0.0)","43.613594","37.954567","1.0","1.0","1.5011895","1.5","(44.896774, 0.0, 0.0)","0.97386366","0.99749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.12152","(1.0, 0.0, 0.0)","43.604538","37.967407","1.0","1.0","1.502782","1.5","(44.887455, 0.0, 0.0)","0.97386366","0.99749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.13067","(1.0, 0.0, 0.0)","43.59582","37.979774","1.0","1.0","1.5044109","1.5","(44.87848, 0.0, 0.0)","0.97386366","0.99749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.139797","(1.0, 0.0, 0.0)","43.586933","37.992382","1.0","1.0","1.5060427","1.5","(44.86933, 0.0, 0.0)","0.97386366","0.99749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.151325","(1.0, 0.0, 0.0)","43.578056","38.004967","1.0","1.0","1.508111","1.5","(44.860203, 0.0, 0.0)","0.9738635","0.99749","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.159805","(1.0, 0.0, 0.0)","43.56686","38.02086","1.0","1.0","1.5096402","1.5","(44.848675, 0.0, 0.0)","0.9738635","0.99749005","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.168823","(1.0, 0.0, 0.0)","43.558624","38.03255","1.0","1.0","1.5112717","1.5","(44.840195, 0.0, 0.0)","0.9738635","0.99749005","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.18","(1.0, 0.0, 0.0)","43.549862","38.04499","1.0","1.0","1.5133018","1.5","(44.831177, 0.0, 0.0)","0.9738635","0.99749005","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.19265","(1.0, 0.0, 0.0)","43.539","38.060406","1.0","1.0","1.5156106","1.5","(44.82, 0.0, 0.0)","0.9738633","0.9974901","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.201366","(1.0, 0.0, 0.0)","43.52671","38.077858","1.0","1.0","1.51721","1.5","(44.80735, 0.0, 0.0)","0.9738633","0.9974901","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.21001","(1.0, 0.0, 0.0)","43.518246","38.089886","1.0","1.0","1.5188023","1.5","(44.798634, 0.0, 0.0)","0.9738633","0.9974901","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.228775","(1.0, 0.0, 0.0)","43.50984","38.101814","1.0","1.0","1.5222721","1.5","(44.78999, 0.0, 0.0)","0.97386307","0.99749017","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.23755","(1.0, 0.0, 0.0)","43.49161","38.12772","1.0","1.0","1.523908","1.5","(44.771225, 0.0, 0.0)","0.97386307","0.99749017","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.24622","(1.0, 0.0, 0.0)","43.48308","38.139835","1.0","1.0","1.5255312","1.5","(44.76245, 0.0, 0.0)","0.9738629","0.9974902","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.25488","(1.0, 0.0, 0.0)","43.474663","38.15181","1.0","1.0","1.5271577","1.5","(44.75378, 0.0, 0.0)","0.9738629","0.9974902","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.26574","(1.0, 0.0, 0.0)","43.466248","38.16377","1.0","1.0","1.529206","1.5","(44.74512, 0.0, 0.0)","0.9738629","0.9974902","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.277695","(1.0, 0.0, 0.0)","43.455696","38.178776","1.0","1.0","1.5314715","1.5","(44.73426, 0.0, 0.0)","0.9738629","0.99749017","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.286335","(1.0, 0.0, 0.0)","43.44408","38.195293","1.0","1.0","1.5331173","1.5","(44.722305, 0.0, 0.0)","0.9738627","0.9974903","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.294685","(1.0, 0.0, 0.0)","43.435684","38.207237","1.0","1.0","1.5347146","1.5","(44.713665, 0.0, 0.0)","0.9738627","0.9974902","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.30312","(1.0, 0.0, 0.0)","43.427574","38.218777","1.0","1.0","1.5363338","1.5","(44.705315, 0.0, 0.0)","0.9738627","0.9974903","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.311703","(1.0, 0.0, 0.0)","43.419373","38.23044","1.0","1.0","1.5379878","1.5","(44.69688, 0.0, 0.0)","0.9738625","0.99749035","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.320747","(1.0, 0.0, 0.0)","43.411037","38.242306","1.0","1.0","1.539738","1.5","(44.688297, 0.0, 0.0)","0.9738625","0.99749035","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.329506","(1.0, 0.0, 0.0)","43.402252","38.254814","1.0","1.0","1.5414397","1.5","(44.679253, 0.0, 0.0)","0.9738625","0.99749035","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.34105","(1.0, 0.0, 0.0)","43.393745","38.26693","1.0","1.0","1.5436909","1.5","(44.670494, 0.0, 0.0)","0.9738625","0.99749035","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.353058","(1.0, 0.0, 0.0)","43.382523","38.282898","1.0","1.0","1.5460459","1.5","(44.65895, 0.0, 0.0)","0.97386235","0.9974904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.38019","(1.0, 0.0, 0.0)","43.37086","38.29951","1.0","1.0","1.5513964","1.5","(44.646942, 0.0, 0.0)","0.97386235","0.9974904","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.469913","(1.0, 0.0, 0.0)","43.34449","38.33707","1.0","1.0","1.5693138","1.5","(44.61981, 0.0, 0.0)","0.9738621","0.99749047","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.500683","(1.0, 0.0, 0.0)","43.25732","38.46139","1.0","1.0","1.5757294","1.5","(44.530087, 0.0, 0.0)","0.9738616","0.99749064","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.532265","(1.0, 0.0, 0.0)","43.22742","38.50407","1.0","1.0","1.5824159","1.5","(44.499317, 0.0, 0.0)","0.9738614","0.9974907","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.55811","(1.0, 0.0, 0.0)","43.196743","38.547905","1.0","1.0","1.5879757","1.5","(44.467735, 0.0, 0.0)","0.9738614","0.9974907","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.583782","(1.0, 0.0, 0.0)","43.17163","38.583794","1.0","1.0","1.5935713","1.5","(44.44189, 0.0, 0.0)","0.97386116","0.99749076","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.609116","(1.0, 0.0, 0.0)","43.146687","38.61946","1.0","1.0","1.599167","1.5","(44.416218, 0.0, 0.0)","0.973861","0.9974908","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.63203","(1.0, 0.0, 0.0)","43.12207","38.65467","1.0","1.0","1.6042962","1.5","(44.390884, 0.0, 0.0)","0.9738608","0.9974909","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.653534","(1.0, 0.0, 0.0)","43.099808","38.686535","1.0","1.0","1.6091689","1.5","(44.36797, 0.0, 0.0)","0.9738606","0.99749094","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.680355","(1.0, 0.0, 0.0)","43.07892","38.71645","1.0","1.0","1.615317","1.5","(44.346466, 0.0, 0.0)","0.9738606","0.99749094","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.70232","(1.0, 0.0, 0.0)","43.052853","38.753777","1.0","1.0","1.6204267","1.5","(44.319645, 0.0, 0.0)","0.97386044","0.99749094","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.722694","(1.0, 0.0, 0.0)","43.031513","38.784355","1.0","1.0","1.6252239","1.5","(44.29768, 0.0, 0.0)","0.9738602","0.99749106","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.742283","(1.0, 0.0, 0.0)","43.011723","38.812733","1.0","1.0","1.6298894","1.5","(44.277306, 0.0, 0.0)","0.9738602","0.99749106","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.76194","(1.0, 0.0, 0.0)","42.992687","38.840027","1.0","1.0","1.6346229","1.5","(44.257717, 0.0, 0.0)","0.97386","0.99749106","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.78014","(1.0, 0.0, 0.0)","42.973587","38.867424","1.0","1.0","1.6390557","1.5","(44.23806, 0.0, 0.0)","0.97385985","0.9974912","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.79783","(1.0, 0.0, 0.0)","42.955906","38.8928","1.0","1.0","1.643409","1.5","(44.21986, 0.0, 0.0)","0.97385985","0.9974912","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.814564","(1.0, 0.0, 0.0)","42.938717","38.917473","1.0","1.0","1.6475708","1.5","(44.20217, 0.0, 0.0)","0.97385967","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.83034","(1.0, 0.0, 0.0)","42.922462","38.94082","1.0","1.0","1.6515335","1.5","(44.185436, 0.0, 0.0)","0.97385967","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.846798","(1.0, 0.0, 0.0)","42.907127","38.962837","1.0","1.0","1.6557057","1.5","(44.16966, 0.0, 0.0)","0.9738595","0.99749124","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.861782","(1.0, 0.0, 0.0)","42.891144","38.98581","1.0","1.0","1.6595428","1.5","(44.153202, 0.0, 0.0)","0.9738595","0.9974913","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.87675","(1.0, 0.0, 0.0)","42.87658","39.006737","1.0","1.0","1.6634108","1.5","(44.138218, 0.0, 0.0)","0.97385925","0.99749136","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.891212","(1.0, 0.0, 0.0)","42.862038","39.02764","1.0","1.0","1.6671823","1.5","(44.12325, 0.0, 0.0)","0.97385925","0.99749136","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.905296","(1.0, 0.0, 0.0)","42.84799","39.047844","1.0","1.0","1.6708885","1.5","(44.108788, 0.0, 0.0)","0.9738591","0.9974914","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.920605","(1.0, 0.0, 0.0)","42.834305","39.067528","1.0","1.0","1.6749525","1.5","(44.094704, 0.0, 0.0)","0.9738591","0.9974914","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.934803","(1.0, 0.0, 0.0)","42.819427","39.088924","1.0","1.0","1.678758","1.5","(44.079395, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.948006","(1.0, 0.0, 0.0)","42.805634","39.108776","1.0","1.0","1.6823293","1.5","(44.065197, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.960617","(1.0, 0.0, 0.0)","42.792812","39.127243","1.0","1.0","1.6857697","1.5","(44.051994, 0.0, 0.0)","0.9738589","0.9974915","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.97233","(1.0, 0.0, 0.0)","42.780556","39.144882","1.0","1.0","1.6889905","1.5","(44.039383, 0.0, 0.0)","0.9738587","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.984043","(1.0, 0.0, 0.0)","42.769176","39.16127","1.0","1.0","1.6922379","1.5","(44.02767, 0.0, 0.0)","0.9738587","0.99749154","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","55.99474","(1.0, 0.0, 0.0)","42.75779","39.177666","1.0","1.0","1.695226","1.5","(44.015957, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.005604","(1.0, 0.0, 0.0)","42.7474","39.192635","1.0","1.0","1.6982825","1.5","(44.00526, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.015675","(1.0, 0.0, 0.0)","42.736847","39.207848","1.0","1.0","1.7011359","1.5","(43.994396, 0.0, 0.0)","0.9738585","0.9974916","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.025345","(1.0, 0.0, 0.0)","42.727055","39.221947","1.0","1.0","1.7038949","1.5","(43.984325, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.034885","(1.0, 0.0, 0.0)","42.717663","39.235493","1.0","1.0","1.706635","1.5","(43.974655, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.04387","(1.0, 0.0, 0.0)","42.708397","39.248856","1.0","1.0","1.7092317","1.5","(43.965115, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.052425","(1.0, 0.0, 0.0)","42.69967","39.26144","1.0","1.0","1.7117208","1.5","(43.95613, 0.0, 0.0)","0.9738583","0.99749166","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.060852","(1.0, 0.0, 0.0)","42.69135","39.27343","1.0","1.0","1.7141858","1.5","(43.947575, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.068733","(1.0, 0.0, 0.0)","42.683167","39.28524","1.0","1.0","1.7165058","1.5","(43.939148, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.076527","(1.0, 0.0, 0.0)","42.67551","39.296288","1.0","1.0","1.7188121","1.5","(43.931267, 0.0, 0.0)","0.9738581","0.9974917","0.0"
"(100.0, 0.0, 0.0)","0.0","0.0","56.08394","(1.0, 0.0, 0.0)","42.667934","39.307213","1.0","1.0","1.7210171","1.5","(43.923473, 0.0, 0.0)","0.97385794","0.9974918","0.0"
